1903,1739.42,0
2697.07,3396.13,0
2716.17,3390.2,0
2735.14,3383.86,0
2753.97,3377.12,0
2772.65,3369.97,0
2791.17,3362.43,0
2809.52,3354.48,0
2827.7,3346.15,0
2845.7,3337.42,0
2863.5,3328.31,0
2881.1,3318.82,0
2898.5,3308.95,0
2915.68,3298.72,0
2932.64,3288.11,0
2949.36,3277.14,0
2959,3278.92,0
2959,3298.92,0
2959,3318.92,0
2959,3338.92,0
2959,3358.92,0
2959,3378.92,0
2959,3398.92,0
2959,3418.92,0
2959,3438.92,0
2959,3458.92,0
2959,3478.92,0
2978.42,3479.5,0
2998.42,3479.5,0
3018.42,3479.5,0
3038.42,3479.5,0
3058.42,3479.5,0
3078.42,3479.5,0
3098.42,3479.5,0
3109.5,3488.42,0
3109.5,3508.42,0
3109.5,3528.42,0
3109.5,3548.42,0
3109.5,3568.42,0
3109.5,3588.42,0
3121.92,3596,0
3141.92,3596,0
3161.92,3596,0
3181.92,3596,0
3201.92,3596,0
3221.92,3596,0
3241.92,3596,0
3261.92,3596,0
3281.92,3596,0
3301.92,3596,0
3321.92,3596,0
3341.92,3596,0
3361.92,3596,0
3381.92,3596,0
3401.92,3596,0
3421.92,3596,0
3441.92,3596,0
3461.92,3596,0
3481.92,3596,0
3501.92,3596,0
3521.92,3596,0
3522,3576.08,0
3522,3556.08,0
3522,3536.08,0
3522,3516.08,0
3522,3496.08,0
3522,3476.08,0
3522,3456.08,0
3522,3436.08,0
3522,3416.08,0
3523.92,3398,0
3534,3407.92,0
3534,3427.92,0
3534,3447.92,0
3534,3467.92,0
3551.92,3470,0
3571.92,3470,0
3591.92,3470,0
3611.92,3470,0
3631.92,3470,0
3651.92,3470,0
3671.92,3470,0
3691.92,3470,0
3711.92,3470,0
3731.92,3470,0
3751.92,3470,0
3771.92,3470,0
3791.92,3470,0
3811.92,3470,0
3831.92,3470,0
3851.92,3470,0
3871.92,3470,0
3891.92,3470,0
3911.92,3470,0
3931.92,3470,0
3951.92,3470,0
3971.92,3470,0
3991.92,3470,0
4000,3481.92,0
4000,3501.92,0
4000,3521.92,0
4000,3541.92,0
4000,3561.92,0
4000,3581.92,0
4000,3601.92,0
4000,3621.92,0
4000,3641.92,0
4000,3661.92,0
4000,3681.92,0
4000,3701.92,0
4000,3721.92,0
4000,3741.92,0
4000,3761.92,0
4000,3781.92,0
4000,3801.92,0
4000,3821.92,0
4000,3841.92,0
4000,3861.92,0
4000,3881.92,0
4000,3901.92,0
4000,3921.92,0
4000,3941.92,0
4000,3961.92,0
4000,3981.92,0
4000,4001.92,0
4000,4021.92,0
4000,4041.92,0
4000,4061.92,0
4000,4081.92,0
4000,4101.92,0
4000,4121.92,0
4000,4141.92,0
4000,4161.92,0
4000,4181.92,0
4000,4201.92,0
4000,4221.92,0
4000,4241.92,0
4000,4261.92,0
4000,4281.92,0
4000,4301.92,0
4000,4321.92,0
4000,4341.92,0
4000,4361.92,0
4000,4381.92,0
4012.92,4389,0
4032.92,4389,0
4052.92,4389,0
4072.92,4389,0
4092.92,4389,0
4112.92,4389,0
4132.92,4389,0
4152.92,4389,0
4172.92,4389,0
4192.92,4389,0
4212.92,4389,0
4232.92,4389,0
4252.92,4389,0
4272.92,4389,0
4292.92,4389,0
4312.92,4389,0
4322,4378.08,0
4322,4358.08,0
4322,4338.08,0
4322,4318.08,0
4322,4298.08,0
4322,4278.08,0
4322,4258.08,0
4322,4238.08,0
4322,4218.08,0
4322,4198.08,0
4322,4178.08,0
4322,4158.08,0
4322,4138.08,0
4322,4118.08,0
4319.08,4101,0
4299.08,4101,0
4279.08,4101,0
4259.08,4101,0
4239.08,4101,0
4219.08,4101,0
4199.08,4101,0
4179.08,4101,0
4175,4085.08,0
4175,4065.08,0
4175,4045.08,0
4175,4025.08,0
4175,4005.08,0
4175,3985.08,0
4175,3965.08,0
4175,3945.08,0
4175,3925.08,0
4175,3905.08,0
4175,3885.08,0
4175,3865.08,0
4175,3845.08,0
4175,3825.08,0
4175,3805.08,0
4175,3785.08,0
4175,3765.08,0
4175,3745.08,0
4175,3725.08,0
4175,3705.08,0
4175,3685.08,0
4175,3665.08,0
4175,3645.08,0
4175,3625.08,0
4175,3605.08,0
4175,3585.08,0
4175,3565.08,0
4175,3545.08,0
4175,3525.08,0
4175,3505.08,0
4175,3485.08,0
4179.92,3470,0
4199.92,3470,0
4219.92,3470,0
4235,3465.08,0
4235,3445.08,0
4235,3425.08,0
4235,3405.08,0
4235,3385.08,0
4235,3365.08,0
4235,3345.08,0
4235,3325.08,0
4235,3305.08,0
4235,3285.08,0
4235,3265.08,0
4235,3245.08,0
4235,3225.08,0
4235,3205.08,0
4215.08,3205,0
4195.08,3205,0
4175.08,3205,0
4155.08,3205,0
4135.08,3205,0
4115.08,3205,0
4095.08,3205,0
4075.08,3205,0
4055.08,3205,0
4035.08,3205,0
4015.08,3205,0
3995.08,3205,0
3975.08,3205,0
3955.08,3205,0
3935.08,3205,0
3915.08,3205,0
3895.08,3205,0
3875.08,3205,0
3855.08,3205,0
3835.08,3205,0
3815.08,3205,0
3795.08,3205,0
3775.08,3205,0
3755.08,3205,0
3735.08,3205,0
3715.08,3205,0
3695.08,3205,0
3675.08,3205,0
3655.08,3205,0
3635.08,3205,0
3615.08,3205,0
3595.08,3205,0
3575.08,3205,0
3555.08,3205,0
3535.08,3205,0
3534,3223.92,0
3534,3243.92,0
3534,3263.92,0
3527.08,3277,0
3522,3262.08,0
3522,3242.08,0
3522,3222.08,0
3522,3202.08,0
3520.58,3183.5,0
3500.58,3183.5,0
3480.58,3183.5,0
3460.58,3183.5,0
3440.58,3183.5,0
3420.58,3183.5,0
3405.5,3178.58,0
3405.5,3158.58,0
3405.5,3138.58,0
3405.5,3118.58,0
3405.5,3098.58,0
3405.5,3078.58,0
3405.5,3058.58,0
3405.5,3038.58,0
3391.08,3033,0
3371.08,3033,0
3351.08,3033,0
3331.08,3033,0
3311.08,3033,0
3291.08,3033,0
3271.08,3033,0
3251.08,3033,0
3231.08,3033,0
3211.08,3033,0
3199.69,3028.46,0
3210.77,3011.81,0
3221.49,2994.92,0
3231.84,2977.81,0
3241.82,2960.48,0
3251.43,2942.94,0
3260.66,2925.2,0
3269.5,2907.26,0
3277.96,2889.13,0
3286.02,2870.83,0
3293.69,2852.36,0
3300.96,2833.73,0
3307.83,2814.95,0
3314.29,2796.02,0
3320.35,2776.96,0
3325.99,2757.77,0
3331.22,2738.47,0
3336.03,2719.06,0
3340.42,2699.54,0
3344.4,2679.94,0
3347.95,2660.26,0
3351.07,2640.51,0
3353.78,2620.69,0
3356.05,2600.82,0
3357.9,2580.91,0
3359.31,2560.96,0
3360.3,2540.98,0
3360.86,2520.99,0
3360.99,2500.99,0
3360.69,2481,0
3359.96,2461.01,0
3358.8,2441.04,0
3357.21,2421.11,0
3355.19,2401.21,0
3352.74,2381.36,0
3349.87,2361.57,0
3346.58,2341.84,0
3342.86,2322.19,0
3338.71,2302.62,0
3334.15,2283.15,0
3329.17,2263.78,0
3323.78,2244.52,0
3317.97,2225.39,0
3311.75,2206.38,0
3305.13,2187.51,0
3298.1,2168.78,0
3290.67,2150.22,0
3282.84,2131.81,0
3274.62,2113.58,0
3266.01,2095.53,0
3257.01,2077.67,0
3247.63,2060.01,0
3237.87,2042.55,0
3227.74,2025.3,0
3217.24,2008.28,0
3206.38,1991.49,0
3199.09,1977,0
3219.09,1977,0
3239.09,1977,0
3259.09,1977,0
3279.09,1977,0
3299.09,1977,0
3319.09,1977,0
3339.09,1977,0
3359.09,1977,0
3379.09,1977,0
3399.09,1977,0
3405.5,1963.41,0
3405.5,1943.41,0
3405.5,1923.41,0
3405.5,1903.41,0
3405.5,1883.41,0
3405.5,1863.41,0
3405.5,1843.41,0
3408.59,1826.5,0
3428.59,1826.5,0
3448.59,1826.5,0
3468.59,1826.5,0
3488.59,1826.5,0
3508.59,1826.5,0
3522,1819.91,0
3527.09,1805,0
3547.09,1805,0
3567.09,1805,0
3587.09,1805,0
3607.09,1805,0
3627.09,1805,0
3647.09,1805,0
3667.09,1805,0
3687.09,1805,0
3707.09,1805,0
3727.09,1805,0
3747.09,1805,0
3767.09,1805,0
3787.09,1805,0
3807.09,1805,0
3827.09,1805,0
3847.09,1805,0
3867.09,1805,0
3887.09,1805,0
3907.09,1805,0
3927.09,1805,0
3947.09,1805,0
3967.09,1805,0
3987.09,1805,0
4007.09,1805,0
4027.09,1805,0
4026.91,1817,0
4006.91,1817,0
3993,1823.09,0
3993,1843.09,0
3993,1863.09,0
3993,1883.09,0
3993,1903.09,0
3993,1923.09,0
3993,1943.09,0
3993,1963.09,0
3993,1983.09,0
3993,2003.09,0
3993,2023.09,0
3993,2043.09,0
3993,2063.09,0
3993,2083.09,0
3993,2103.09,0
3993,2123.09,0
3993,2143.09,0
3993,2163.09,0
3993,2183.09,0
3993,2203.09,0
3993,2223.09,0
3993,2243.09,0
3993,2263.09,0
3993,2283.09,0
3993,2303.09,0
3993,2323.09,0
3993,2343.09,0
3993,2363.09,0
3993,2383.09,0
3993,2403.09,0
3993,2423.09,0
3993,2443.09,0
4012.51,2443.58,0
4032.51,2443.58,0
4052.51,2443.58,0
4072.51,2443.57,0
4092.51,2443.57,0
4112.51,2443.57,0
4132.51,2443.57,0
4152.51,2443.57,0
4172.51,2443.57,0
4192.51,2443.56,0
4212.51,2443.56,0
4232.51,2443.56,0
4235,2426.05,0
4235,2406.05,0
4235,2386.05,0
4235,2366.05,0
4235,2346.05,0
4235,2326.05,0
4235,2306.05,0
4235,2286.05,0
4235,2266.05,0
4235,2246.05,0
4235,2226.05,0
4235,2206.05,0
4235,2186.05,0
4235,2166.05,0
4235,2146.05,0
4235,2126.05,0
4235,2106.05,0
4235,2086.05,0
4235,2066.05,0
4235,2046.05,0
4235,2026.05,0
4235,2006.05,0
4235,1986.05,0
4235,1966.05,0
4235,1946.05,0
4235,1926.05,0
4235,1906.05,0
4235,1886.05,0
4235,1866.05,0
4235,1846.05,0
4235,1826.05,0
4224.05,1817,0
4204.05,1817,0
4184.05,1817,0
4164.05,1817,0
4144.05,1817,0
4132,1809.05,0
4147.95,1805,0
4167.95,1805,0
4187.95,1805,0
4207.95,1805,0
4227.95,1805,0
4235,1792.05,0
4235,1772.05,0
4235,1752.05,0
4235.95,1733,0
4254,1734.95,0
4254,1754.95,0
4254,1774.95,0
4254,1794.95,0
4270.95,1798,0
4290.95,1798,0
4310.95,1798,0
4330.95,1798,0
4350.95,1798,0
4370.95,1798,0
4390.95,1798,0
4410.95,1798,0
4430.95,1798,0
4450.95,1798,0
4470.95,1798,0
4474,1781.05,0
4474,1761.05,0
4474,1741.05,0
4474,1721.05,0
4474,1701.05,0
4474,1681.05,0
4474,1661.05,0
4474,1641.05,0
4474,1621.05,0
4474,1601.05,0
4474,1581.05,0
4474,1561.05,0
4468.05,1547,0
4448.05,1547,0
4428.05,1547,0
4408.05,1547,0
4388.05,1547,0
4368.05,1547,0
4348.05,1547,0
4328.05,1547,0
4308.05,1547,0
4288.05,1547,0
4268.05,1547,0
4254,1552.95,0
4254,1572.95,0
4254,1592.95,0
4253.05,1612,0
4235,1610.05,0
4235,1590.05,0
4235,1570.05,0
4235,1550.05,0
4225.05,1540,0
4205.05,1540,0
4185.05,1540,0
4165.05,1540,0
4145.05,1540,0
4125.05,1540,0
4105.05,1540,0
4085.05,1540,0
4065.05,1540,0
4045.05,1540,0
4025.05,1540,0
4005.05,1540,0
3985.05,1540,0
3965.05,1540,0
3945.05,1540,0
3925.05,1540,0
3905.05,1540,0
3885.05,1540,0
3865.05,1540,0
3845.05,1540,0
3825.05,1540,0
3805.05,1540,0
3785.05,1540,0
3765.05,1540,0
3745.05,1540,0
3725.05,1540,0
3705.05,1540,0
3685.05,1540,0
3665.05,1540,0
3645.05,1540,0
3625.05,1540,0
3605.05,1540,0
3585.05,1540,0
3565.05,1540,0
3545.05,1540,0
3525.05,1540,0
3522,1523.05,0
3522,1503.05,0
3522,1483.05,0
3522,1463.05,0
3522,1443.05,0
3522,1423.05,0
3511.05,1414,0
3491.05,1414,0
3471.05,1414,0
3451.05,1414,0
3431.05,1414,0
3411.05,1414,0
3391.05,1414,0
3371.05,1414,0
3351.05,1414,0
3331.05,1414,0
3311.05,1414,0
3291.05,1414,0
3271.05,1414,0
3251.05,1414,0
3231.05,1414,0
3211.05,1414,0
3191.05,1414,0
3171.05,1414,0
3151.05,1414,0
3131.05,1414,0
3111.05,1414,0
3109.5,1432.45,0
3109.5,1452.45,0
3109.5,1472.45,0
3109.5,1492.45,0
3109.5,1512.45,0
3107.55,1530.5,0
3087.55,1530.5,0
3067.55,1530.5,0
3047.55,1530.5,0
3027.55,1530.5,0
3007.55,1530.5,0
2987.55,1530.5,0
2967.55,1530.5,0
2959,1541.95,0
2959,1561.95,0
2959,1581.95,0
2959,1601.95,0
2959,1621.95,0
2959,1641.95,0
2959,1661.95,0
2959,1681.95,0
2959,1701.95,0
2959,1721.95,0
2956.91,1737.98,0
2940.3,1726.85,0
2923.45,1716.08,0
2906.37,1705.67,0
2889.07,1695.63,0
2871.56,1685.97,0
2853.84,1676.69,0
2835.94,1667.79,0
2817.84,1659.27,0
2799.56,1651.15,0
2781.12,1643.42,0
2762.51,1636.09,0
2743.75,1629.16,0
2724.84,1622.64,0
2705.8,1616.53,0
2686.63,1610.82,0
2667.34,1605.53,0
2647.95,1600.66,0
2628.45,1596.2,0
2608.86,1592.17,0
2589.19,1588.55,0
2569.45,1585.36,0
2549.64,1582.6,0
2529.78,1580.26,0
2509.87,1578.35,0
2489.92,1576.87,0
2469.95,1575.82,0
2449.96,1575.19,0
2429.96,1575,0
2409.97,1575.24,0
2389.98,1575.91,0
2370.01,1577,0
2350.07,1578.53,0
2330.16,1580.48,0
2310.3,1582.87,0
2290.5,1585.67,0
2270.77,1588.91,0
2251.1,1592.56,0
2231.53,1596.64,0
2212.04,1601.14,0
2192.65,1606.06,0
2173.38,1611.39,0
2154.22,1617.14,0
2135.19,1623.3,0
2116.3,1629.86,0
2097.56,1636.83,0
2078.96,1644.2,0
2060.53,1651.97,0
2042.28,1660.14,0
2024.2,1668.69,0
2006.31,1677.63,0
1988.62,1686.96,0
1971.13,1696.66,0
1953.85,1706.73,0
1936.8,1717.18,0
1919.97,1727.99,0
1903.38,1739.16,0
1903,1739.42,0
